id,V2,V4,V7,V17,V22,V24,V25,V27,Amount,Class
473802,0.7157631377375988,1.253325721838536,-1.3537079334632875,-2.004543299443461,0.3667121783033644,-1.03069213881566,-2.2786361043667838,2.780696355075699,8107.13,1
428798,0.0343735183317415,0.5708674588942628,-0.0816622398133607,-0.2698025784725894,1.1074252975030194,1.005398169160464,-0.8523537599333442,0.0817773846107528,10865.94,1
399210,0.9763999076040388,1.5470255005666802,-1.263609861509939,-2.2887404503604234,0.0456863380168518,1.013153639026478,0.7858130783062973,2.200931056800422,5229.69,1
466002,1.0674583340444566,1.577781617313922,-1.592046340908107,-2.2741696877841444,0.9419298642949367,1.537779555961288,0.6285819923202663,0.5291345246314999,17971.05,1
302189,0.6571462652570842,1.2129923945584025,0.2337054625309539,0.8137047832008523,-0.5299942653033949,-0.6874504636429877,2.289561026602537,0.4369249629937869,119.31,1
410937,0.8661365363439569,1.478852828056895,-0.2814987434776777,-0.104858993571277,-0.447655152934817,-1.701628318577468,-0.2124143323004582,0.5556874124475606,8238.38,1
434761,-0.1315873020927351,0.0827226850346456,-0.1603875567524205,-0.5305205601830111,-0.3873611726189125,-0.2326320802072313,-0.6217187364895597,0.3511572743781538,10268.18,1
368815,-0.0567148927989769,0.1549926813243313,0.5602937836010065,2.6878784285958432,-0.6852721889425221,-0.1675052964182329,0.9997706720798448,-0.1190761538585285,5862.98,1
379832,-1.3858190425558108,-0.0256797831021012,0.7919433017361156,0.5207848923884754,0.5716218436349411,-0.2567986534708691,-0.1125767301451868,-0.5563558550685305,14889.97,1
363572,0.4604526325305018,0.535049068205359,-0.5524314028621918,-0.7065339826101932,-0.315505865188264,0.1820409295430931,-1.1259363270413827,0.3780965791912937,11558.99,1
348705,-0.6526647955189722,-0.6325157549789919,0.4128521250734363,0.408879089001352,1.8355595788075645,1.1650220406117306,-1.1227529698518046,0.1442684933606552,8307.98,1
408367,0.5666443726021066,0.6330558095752943,-0.7550368955912133,-1.0190922293307954,-0.0662673955009654,-0.1733808791663661,-0.6600762381321091,-0.3211874047429959,21722.71,1
350317,1.2385835839794914,1.7766952572044152,-1.0849504810823167,-1.6999656073942266,-0.2646179241157855,-1.8905045203993287,2.5423028045222926,2.8458802559925798,1916.08,1
433038,0.0473465657559223,0.4207187988932857,-0.0345534893060862,-0.4847461987841584,0.0952017869839617,-0.9015016348090216,0.2737612280899774,-0.3923829290657324,2275.96,1
421853,0.3087752033674479,0.2493448593835609,-0.0606928241434421,-0.0390037884302755,0.063586895897569,-1.1450565436752034,0.4751395865314272,-0.0239520667411715,9127.14,1
375293,0.3323554010511541,0.6479082518682324,-0.4936994034296813,-0.6147821830405165,-0.2985947100838806,-0.5820898904510314,1.2375799979684288,0.5522990237890226,9326.7,1
465441,0.0017713348352524,0.7491760960432805,-0.0468398728395279,-0.6185951273819735,0.3256196713535117,-0.3164126567143694,-0.0124462717516808,0.8553465683461493,14310.36,1
501800,0.1497018621256995,0.6403334208251759,-0.1002182487510024,-0.4740368389231957,-0.52015559235133,-0.4590540996533648,1.1640409803058538,0.4654153650272001,5316.04,1
455560,0.2789142462168307,0.2166591425400205,-0.3052719671819236,-0.7557858506598845,0.0332230066316884,-0.8586577078049825,0.2713601534941377,0.5483198152018415,15552.53,1
464467,0.6324607548197798,1.414424028897136,-0.7494809199429565,-1.1417797124268974,0.2228111537953667,-0.8767338514830643,-0.9971324410840244,0.1214903907662715,14550.03,1
435158,0.6264008052393806,0.4351703601773881,-0.174424457411841,-0.6430819719234158,0.9508741469708508,0.5394199791234554,-1.1431859018915542,0.4625700901898373,311.06,1
318971,-0.2148767504921299,0.0520196499652296,0.0518301398293095,0.0265889086187196,0.3098078240109081,-0.7731982368388667,0.6132336418380789,0.0916172923695035,8486.01,1
416676,0.3549111268393904,0.4116152527639127,-0.589351200275708,-1.2391132910287233,-0.1956417173099652,-0.3103328752320397,0.0062384147930047,0.1871861148725095,5516.75,1
354525,2.746468778472252,1.2277577626216911,-2.1610207827262005,-1.4433273920678045,-1.4687539368328546,0.3179019057358581,2.739166453871289,1.8778510448946135,22854.0,1
387492,0.2588743620750198,0.678226812218307,-0.0920729425587575,-0.3785644586882118,-0.3442868466029561,0.308066896535461,-0.142773805307763,0.5262550996357214,9957.62,1
349280,0.2819964485709419,1.0121165135597618,0.0907820297221147,0.0865538953914902,-0.4190385985929007,0.2783762857101935,0.6601161335332136,0.3252578562361736,11576.89,1
499120,0.6496377567188234,1.281433074772517,0.1393637588313521,0.8537393750164618,-0.3003197563128614,-0.3764705135649673,0.9601428453197548,0.4605805123854896,18781.55,1
528617,-0.0083023098013928,0.2977273658205875,-0.0128761818333226,-0.2558871777363966,0.3687287403490392,-0.427456238763152,0.5021377097552725,0.3557461857401701,12305.05,1
537530,1.103910386340882,2.017339666924709,-1.432144281184861,-2.0981192004720888,0.4717623740589724,0.692337139887943,-1.4278991934814336,1.8140697827645047,17906.83,1
390693,0.6875478478687305,1.3411295188041752,0.1469170962110142,0.9626730607069,-0.2824079204031089,-0.698294916940932,0.4095979912098749,0.4961580175375549,5320.34,1
350859,0.3271967444114392,0.3120359156561624,1.308319511396734,4.152894794419263,-0.757284205851842,-1.166382037828302,1.567829763133787,-0.5228433313847245,1511.12,1
465931,-0.3636347561220817,0.0683029451215928,0.2583452365715404,0.6370981482392064,0.6423776016914187,-0.6331111453830054,-0.8201002035562449,-0.1716252152065502,4790.18,1
373798,0.2394281548533724,0.70038296712914,-0.6391065226151814,-1.1079625878152544,0.0347462992292199,-0.2761219260041591,-0.5289180408606317,-0.8138604253434454,17848.17,1
427318,-0.8373117903164151,0.7376333066634582,-0.6104408761016171,-0.7607767481898952,0.0151303099174546,-0.2615730601348301,0.4819716780012912,0.863661887766318,14651.43,1
302778,2.483388222243092,2.1895899690944582,-2.7997361694399827,-1.9452734402931064,2.1652763426044124,1.2291929350216697,-2.056977119950605,-3.0702956225435907,13778.25,1
302956,-0.2327426217124518,0.3993001555888539,0.3224416806168279,1.1224697793717833,-0.0678721690459769,0.2920164106509885,0.6275851911861992,-0.1934907264761859,11977.88,1
317727,-0.6799066566179305,-0.2897953153473692,0.4407824026313937,0.671308306985376,-0.0728468271771028,-0.144241854870828,0.1895797702419793,-0.0939524355466498,15351.02,1
311698,-0.413616776127982,-0.0665368325865251,0.4794190354553779,0.3869148824043504,-0.230259835144648,-0.4487765311988388,0.1130523998569025,-0.1029435817475189,177.22,1
365571,-0.0291486348433145,-0.1091907907214373,0.7831212988806593,0.7906709610967969,-0.0373730188079381,0.6746237437389112,-0.489388754106483,-0.3022582917447572,1237.7,1
400352,-0.2613082532549601,-0.2783948423151338,-0.3111780513321643,-0.5666269477763147,0.8169677889079247,0.0325454069895681,-1.826778725972621,0.3461453078720873,11172.85,1
380901,0.3158289685568923,0.8722690794951308,-0.7727309400293025,-1.1339318678671844,0.3544957047536201,-0.2405159721122943,-1.1621293359954712,-1.4616407363527992,20185.52,1
520673,0.4731166846818346,0.6824258177972454,-0.5391457931197253,-1.1011014831377193,-0.0255721757539696,-1.2950044505922504,0.4814111077881663,1.2111166740318842,14561.77,1
360990,0.1976192122177867,0.0881607996588116,-0.344018994179743,-1.225166617853359,-0.4467584642589756,0.1344816926157013,-0.0050895376773768,-0.7802054248016789,229.08,1
314799,1.5969959262363551,2.355477289423885,-2.036051642669744,-1.400702063771767,1.0289056027706391,-1.6895924021303097,-0.4599560717599331,3.0791042877100785,20185.44,1
543997,0.3744605077232653,0.1916147140002416,-0.3340634226839439,-0.7172252723585254,0.2423289899235178,1.2022195444062298,-0.471802442124986,-1.415700559464667,21716.5,1
522743,1.0856492502889163,1.261124381241577,-0.3068275704380253,-0.2038421367115942,-0.4396814988258396,-0.480804474867903,1.7150375303049314,0.1650237004580994,10866.84,1
484813,1.2745465247257384,1.2769896932053992,-1.7028396404343726,-2.1044114356488444,-0.3983085675425349,0.8679595712246375,0.1301444382553828,0.1930999906696891,20009.57,1
404637,0.3915074668638763,0.7070337720529266,1.0000954933535495,4.473576294359771,-0.7160419902702831,-1.3080842579679786,1.2230773284134937,-0.0383297508309489,16121.65,1
427598,-0.0475896635791761,0.5162319941748055,0.536887235958278,1.568526766852378,-0.4985516450327152,0.2400756037901861,0.6771447496154913,-0.2512543300935575,12315.09,1
306499,1.253311828719144,1.251810060250535,-1.937168267544,-2.047662613557035,0.958691887156918,1.3067314425246266,-2.054137258718838,-0.9120621213596688,2081.41,1
289472,-0.1209562169983245,0.1674106170928904,-0.1856493732806556,-0.6631159938597496,0.3130391909196793,0.376028328901399,0.6432451025081971,0.4666283669681588,23509.55,1
560804,1.4823016937241638,1.5782646886061775,-1.8873146822573652,-1.8631474098515013,0.4806397837829552,1.1086312824671745,-0.2881077757618264,-2.276682617207679,7714.52,1
550917,-0.3643257868241375,0.2721349257348974,0.4191726957401613,3.409325779230016,-0.6293204581009725,-0.8268551836339915,0.6472872019675515,-0.2082835154162307,21191.61,1
457893,0.5465900173374781,0.7721562702876202,-0.6905764223569668,-1.2431924328627513,-0.4252065966751278,0.4328700095947974,0.1655586850706871,-0.4609027556012808,6535.77,1
536871,-0.7348179150149579,0.6141663101414069,-0.5390993697465948,-0.7832763375112127,0.1490609139850606,-0.2562064832906909,0.3181666825772573,0.7767936906887677,16435.04,1
481989,0.0991211445298975,0.6352832991721394,-0.1274128978441132,-0.5238267978509985,-0.5913714103109659,0.1649828457693823,0.6718710694657657,0.4853858992399888,13492.34,1
485162,0.2144818033260344,0.8438196308630288,-0.6695990544109589,-1.087139316109484,0.6660811151531483,-0.2864045832679169,-0.3048533657710487,-0.6236669359100827,6584.08,1
495981,1.998221375704403,2.340245352059563,-2.193179092181838,-1.3338501525954198,0.8927110370254191,-1.7128662422680088,0.0313157366121988,2.9746958443265448,17896.56,1
443535,3.326970220195924,1.7858636066810814,-3.424997661681292,-1.4229666634779925,3.653956365194997,0.542945988898742,-1.2361609336174595,-4.947034457627021,2595.53,1
335312,2.424873341577648,1.1898596450067396,-1.9870675209598927,-1.5303690315227512,-1.211801396034661,0.2677016211943273,2.191994489394673,2.1045060071338444,8944.86,1
432521,0.6712669139473406,1.2175774055146702,0.0689252653929414,0.2470441952113804,-0.5292701148933671,-0.8965688820447993,2.6132405388522546,0.5871102471575907,9383.77,1
298903,0.3857652259160944,0.2214860672718727,-0.3380642235074088,-0.7824341618131564,0.1152898183655038,1.301049493316519,-0.5298901417269203,-1.4408363705067573,15058.91,1
518952,-0.7402955614977708,-0.4226509873584072,0.9083549176306216,0.3924569232725035,-0.0556002403996889,0.1128153822209424,0.0865581720818246,-0.3444117530962679,6935.04,1
466988,-0.1945399984370662,-0.3693007138564869,0.8363537739249405,1.1017222900979164,0.5265794835928258,0.5719679629941664,1.2267139446074775,-0.2787419046678815,8858.8,1
406739,-0.618960890229921,-0.697951098499834,0.4373006725309506,0.417281118855832,1.6269606122640872,1.6126361648178331,-1.3687139940775497,0.14083283591377,11430.19,1
294118,0.0256893098299186,0.4013172399243319,-0.0001228185273075,-0.3596713760534996,0.138797119131893,-1.5149984101326823,1.10342894688979,0.1372175655773758,17111.56,1
437003,0.1407275357848949,0.7892647841369758,-0.3523539621934305,-0.8590536122184431,0.0316373389987649,-0.0478608347886821,0.8356524783817874,0.7789316249654901,18455.6,1
484157,-0.0370795385811555,-0.1406832774316692,-0.126462546863988,-0.7819023024010527,0.6034146326728348,0.0559267110763223,0.3801963283696527,-0.4816386013098602,11076.06,1
479579,1.3214456160246932,1.3524997803608974,-1.477192437018165,-1.947922653019427,1.0028008145511018,0.9335520697340368,-0.3926990960054367,-0.0530680815691691,5515.04,1
385750,0.2082642768828248,0.2125602516352086,0.2755820790357532,-0.5810928589079914,-0.8709499179352737,-0.0398828663336225,-0.4502043139822226,-0.7713808502450422,20873.62,1
374772,0.962825179124372,1.310592083586796,-1.500107806950956,-1.9409311786764956,0.2781606779096153,-1.2619106799480255,-2.4851973283452646,1.8236890045765708,20259.0,1
532223,1.1059843518737311,1.2557115071633016,-0.3175399072369377,-0.1957474568178992,-0.4385898513134301,-0.4872546434651816,1.6406585687339943,0.2112577494426369,17487.06,1
534100,0.3499666861329723,0.5678341440481982,-0.093119318157638,-0.5143358919467254,-0.5941842620157641,-0.9364494683608654,0.7730836437469241,0.3232694718414898,12206.77,1
304623,2.939056418785414,1.2473609489097135,-2.257842901078908,-1.3910895021699157,-1.6083223797956283,0.3391291243815569,3.094905229603541,1.7451584539576426,12590.9,1
513477,-0.0156662435925842,-0.1752346374314789,-0.1072126597999798,-0.8120106456552453,0.6183044892188756,-0.0618425871651843,0.3494768338395507,-0.5896473886320662,9015.03,1
351106,-0.5326655833412921,-0.1948259408851348,0.6139890531196678,0.8028292941669747,-0.2326978034898015,-0.4621904519456692,0.2238065605714328,-0.1897439160290787,19810.12,1
547275,3.131204220325962,1.2546655951051673,-2.333687313013619,-1.345317466210801,-1.695391837767274,0.3255650909599379,3.519404942012884,1.6225095170748949,15486.11,1
461715,1.2184339452537576,1.5256743261408994,-1.6362614088230794,-2.1270304825570068,1.1132541719161486,1.7719475780422869,0.7099322889102205,-0.711697679663478,9578.15,1
299000,-0.4457343582612251,0.3507361089411853,0.5331719254171569,-0.5899723293686608,0.1057679335026668,0.6380265764855437,0.1109051152043142,0.0032654190274557,16328.06,1
519892,0.9167171678425086,1.616430792312941,-0.96823109350644,-1.060292933622896,0.1036231195572347,-0.8914268664869672,-0.2681053742249683,-0.4583775810184211,22513.71,1
517845,0.9074010493661,1.358684390309612,-0.975708783008113,-2.158481723552381,0.6606432753596265,0.8060659535209911,0.1244269765956417,2.457805750240762,388.11,1
389286,0.1909326959512046,0.2067823844378812,-0.1091133327046317,-0.7635264459843988,0.0266586337356855,0.5735235083733904,-0.4838924698633659,-0.2772011184074873,5368.26,1
543701,-0.0314885824823378,0.0192164662578237,-0.2220791594771118,-0.5900550593130129,0.1778648107376805,-0.094343686530157,0.2658336672467976,0.1840852827239237,16906.6,1
379322,-0.4947134135751507,-0.039570158081627,-0.991554088079496,1.7667884656338588,-0.8807569616946054,-1.4303774167475505,-4.693495148426644,0.5017603347368707,5968.16,1
541605,-0.7568120653977809,0.6405083462592346,0.516710933102048,0.0629349543604433,-0.0985831506945681,-1.0264225444418886,-0.2680771778040612,0.0036545457312604,17398.16,1
296207,0.4176322081244922,0.6134191907380202,-0.5559227916648648,-0.9359907334431786,-0.4597095999524796,-0.5447820117755161,0.6877373325984962,0.6963419601996075,9094.91,1
557271,0.5401826808781967,0.3162837149659595,-0.4195418297684988,-0.5218387749842728,-0.5359640641765928,0.747353650743261,0.0097192361404624,0.4385667187293028,20944.93,1
433374,-0.6061275817953891,-0.2435508166361845,0.7725377833598759,0.1859408967102335,0.1621065897590723,0.5785234986994334,-0.0273616850751619,-0.3056300531875758,1244.68,1
461260,0.6117588273313879,0.8715593586426064,-0.7243972708901167,-1.3056090216853853,-0.2436154448105424,-0.0630371396930331,0.3065949907124718,0.5839160381348345,17813.09,1
297019,1.0577558988365656,1.8891567976017285,-1.417705226986824,-2.185836616855568,0.4934622341525693,0.87790811333141,-0.980120050052448,1.990190973873407,19758.4,1
314195,-0.2313241455409479,0.5579189010905683,0.5055516056742324,0.7023351234306396,0.4241408707774192,0.0587617672274295,-0.3144129565874616,-0.3221762948000549,21723.91,1
339442,1.2453152908209228,1.6225183019653349,-1.606199903789756,-2.1814312048876405,0.6980638907573674,1.0387627487804036,0.4035278031011238,1.1819574542958982,6874.14,1
361299,0.3158344144403051,1.0604276586963477,0.0487622327580306,-0.0104407321854805,-0.4189812323224729,0.1306981939487914,0.6821926406115122,0.4043337411386588,10476.7,1
547087,0.0732037831492313,1.3560427486614854,0.2413305453434621,0.7074946522268958,0.2829060798597905,-0.5865999509550162,1.2160529834022575,0.3438323913419849,14353.65,1
447779,0.7792408615998644,1.0359996444403357,-0.0401506751151617,-0.2512201088652634,-0.7596676705372536,-0.6258172740170052,0.2005628213343887,0.7575144474419873,22135.31,1
487577,0.8930494823086236,1.4247360183820283,-1.4842796461084284,-2.019380153896383,-0.3480174292978335,0.433608926066586,0.0161667019170769,-0.5138409129196594,21845.36,1
